timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2020-02-11 16:00:00,"Watauga River, NC",19743430,46.96999895013869,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002111600.CHRTOUT_DOMAIN1
2020-02-11 17:00:00,"Watauga River, NC",19743430,51.8999988399446,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002111700.CHRTOUT_DOMAIN1
2020-02-11 18:00:00,"Watauga River, NC",19743430,54.14999878965318,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002111800.CHRTOUT_DOMAIN1
2020-02-11 19:00:00,"Watauga River, NC",19743430,50.89999886229634,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002111900.CHRTOUT_DOMAIN1
2020-02-11 20:00:00,"Watauga River, NC",19743430,44.81999899819493,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002112000.CHRTOUT_DOMAIN1
2020-02-11 21:00:00,"Watauga River, NC",19743430,38.509999139234424,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002112100.CHRTOUT_DOMAIN1
2020-02-11 22:00:00,"Watauga River, NC",19743430,32.90999926440418,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002112200.CHRTOUT_DOMAIN1
2020-02-11 23:00:00,"Watauga River, NC",19743430,28.879999354481697,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002112300.CHRTOUT_DOMAIN1
2020-02-12 00:00:00,"Watauga River, NC",19743430,25.959999419748783,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002120000.CHRTOUT_DOMAIN1
2020-02-12 01:00:00,"Watauga River, NC",19743430,23.96999946422875,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002120100.CHRTOUT_DOMAIN1
2020-02-12 02:00:00,"Watauga River, NC",19743430,22.289999501779675,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002120200.CHRTOUT_DOMAIN1
2020-02-12 03:00:00,"Watauga River, NC",19743430,20.589999539777637,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002120300.CHRTOUT_DOMAIN1
2020-02-12 04:00:00,"Watauga River, NC",19743430,19.069999573752284,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002120400.CHRTOUT_DOMAIN1
2020-02-12 05:00:00,"Watauga River, NC",19743430,17.639999605715275,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002120500.CHRTOUT_DOMAIN1
2020-02-12 06:00:00,"Watauga River, NC",19743430,16.479999631643295,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002120600.CHRTOUT_DOMAIN1
2020-02-12 07:00:00,"Watauga River, NC",19743430,15.439999654889107,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002120700.CHRTOUT_DOMAIN1
2020-02-12 08:00:00,"Watauga River, NC",19743430,14.649999672546983,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002120800.CHRTOUT_DOMAIN1
2020-02-12 09:00:00,"Watauga River, NC",19743430,13.869999689981341,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002120900.CHRTOUT_DOMAIN1
2020-02-12 10:00:00,"Watauga River, NC",19743430,12.979999709874392,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002121000.CHRTOUT_DOMAIN1
2020-02-12 11:00:00,"Watauga River, NC",19743430,12.219999726861715,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002121100.CHRTOUT_DOMAIN1
2020-02-12 12:00:00,"Watauga River, NC",19743430,11.88999973423779,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002121200.CHRTOUT_DOMAIN1
2020-02-12 13:00:00,"Watauga River, NC",19743430,11.829999735578895,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002121300.CHRTOUT_DOMAIN1
2020-02-12 14:00:00,"Watauga River, NC",19743430,11.919999733567238,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002121400.CHRTOUT_DOMAIN1
2020-02-12 15:00:00,"Watauga River, NC",19743430,11.949999732896686,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002121500.CHRTOUT_DOMAIN1
2020-02-12 16:00:00,"Watauga River, NC",19743430,11.879999734461308,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002121600.CHRTOUT_DOMAIN1
2020-02-12 17:00:00,"Watauga River, NC",19743430,11.979999732226133,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002121700.CHRTOUT_DOMAIN1
2020-02-12 18:00:00,"Watauga River, NC",19743430,11.80999973602593,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002121800.CHRTOUT_DOMAIN1
2020-02-12 19:00:00,"Watauga River, NC",19743430,11.429999744519591,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002121900.CHRTOUT_DOMAIN1
2020-02-12 20:00:00,"Watauga River, NC",19743430,11.399999745190144,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002122000.CHRTOUT_DOMAIN1
2020-02-12 21:00:00,"Watauga River, NC",19743430,11.519999742507935,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002122100.CHRTOUT_DOMAIN1
2020-02-12 22:00:00,"Watauga River, NC",19743430,11.49999974295497,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002122200.CHRTOUT_DOMAIN1
2020-02-12 23:00:00,"Watauga River, NC",19743430,11.249999748542905,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002122300.CHRTOUT_DOMAIN1
2020-02-13 00:00:00,"Watauga River, NC",19743430,11.339999746531248,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002130000.CHRTOUT_DOMAIN1
2020-02-13 01:00:00,"Watauga River, NC",19743430,11.419999744743109,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002130100.CHRTOUT_DOMAIN1
2020-02-13 02:00:00,"Watauga River, NC",19743430,11.489999743178487,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002130200.CHRTOUT_DOMAIN1
2020-02-13 03:00:00,"Watauga River, NC",19743430,11.759999737143517,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002130300.CHRTOUT_DOMAIN1
2020-02-13 04:00:00,"Watauga River, NC",19743430,11.959999732673168,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002130400.CHRTOUT_DOMAIN1
2020-02-13 05:00:00,"Watauga River, NC",19743430,12.029999731108546,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002130500.CHRTOUT_DOMAIN1
2020-02-13 06:00:00,"Watauga River, NC",19743430,12.42999972216785,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002130600.CHRTOUT_DOMAIN1
2020-02-13 07:00:00,"Watauga River, NC",19743430,12.719999715685844,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002130700.CHRTOUT_DOMAIN1
2020-02-13 08:00:00,"Watauga River, NC",19743430,13.859999690204859,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002130800.CHRTOUT_DOMAIN1
2020-02-13 09:00:00,"Watauga River, NC",19743430,16.469999631866813,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002130900.CHRTOUT_DOMAIN1
2020-02-13 10:00:00,"Watauga River, NC",19743430,19.429999565705657,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002131000.CHRTOUT_DOMAIN1
2020-02-13 11:00:00,"Watauga River, NC",19743430,24.369999455288053,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002131100.CHRTOUT_DOMAIN1
2020-02-13 12:00:00,"Watauga River, NC",19743430,30.23999932408333,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002131200.CHRTOUT_DOMAIN1
2020-02-13 13:00:00,"Watauga River, NC",19743430,36.809999177232385,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002131300.CHRTOUT_DOMAIN1
2020-02-13 14:00:00,"Watauga River, NC",19743430,43.76999902166426,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002131400.CHRTOUT_DOMAIN1
2020-02-13 15:00:00,"Watauga River, NC",19743430,52.459998827427626,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002131500.CHRTOUT_DOMAIN1
2020-02-13 16:00:00,"Watauga River, NC",19743430,53.039998814463615,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002131600.CHRTOUT_DOMAIN1
2020-02-13 17:00:00,"Watauga River, NC",19743430,51.839998841285706,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002131700.CHRTOUT_DOMAIN1
2020-02-13 18:00:00,"Watauga River, NC",19743430,47.90999892912805,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002131800.CHRTOUT_DOMAIN1
2020-02-13 19:00:00,"Watauga River, NC",19743430,42.659999046474695,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002131900.CHRTOUT_DOMAIN1
2020-02-13 20:00:00,"Watauga River, NC",19743430,38.64999913610518,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002132000.CHRTOUT_DOMAIN1
2020-02-13 21:00:00,"Watauga River, NC",19743430,35.5399992056191,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002132100.CHRTOUT_DOMAIN1
2020-02-13 22:00:00,"Watauga River, NC",19743430,32.75999926775694,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002132200.CHRTOUT_DOMAIN1
2020-02-13 23:00:00,"Watauga River, NC",19743430,30.08999932743609,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002132300.CHRTOUT_DOMAIN1
2020-02-14 00:00:00,"Watauga River, NC",19743430,27.41999938711524,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002140000.CHRTOUT_DOMAIN1
2020-02-14 01:00:00,"Watauga River, NC",19743430,25.20999943651259,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002140100.CHRTOUT_DOMAIN1
2020-02-14 02:00:00,"Watauga River, NC",19743430,23.189999481663108,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002140200.CHRTOUT_DOMAIN1
2020-02-14 03:00:00,"Watauga River, NC",19743430,21.48999951966107,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002140300.CHRTOUT_DOMAIN1
2020-02-14 04:00:00,"Watauga River, NC",19743430,20.09999955072999,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002140400.CHRTOUT_DOMAIN1
2020-02-14 05:00:00,"Watauga River, NC",19743430,18.829999579116702,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002140500.CHRTOUT_DOMAIN1
2020-02-14 06:00:00,"Watauga River, NC",19743430,17.919999599456787,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002140600.CHRTOUT_DOMAIN1
2020-02-14 07:00:00,"Watauga River, NC",19743430,17.34999961219728,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002140700.CHRTOUT_DOMAIN1
2020-02-14 08:00:00,"Watauga River, NC",19743430,16.699999626725912,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002140800.CHRTOUT_DOMAIN1
2020-02-14 09:00:00,"Watauga River, NC",19743430,16.389999633654952,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002140900.CHRTOUT_DOMAIN1
2020-02-14 10:00:00,"Watauga River, NC",19743430,16.179999638348818,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002141000.CHRTOUT_DOMAIN1
2020-02-14 11:00:00,"Watauga River, NC",19743430,15.769999647513032,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002141100.CHRTOUT_DOMAIN1
2020-02-14 12:00:00,"Watauga River, NC",19743430,15.649999650195241,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002141200.CHRTOUT_DOMAIN1
2020-02-14 13:00:00,"Watauga River, NC",19743430,15.269999658688903,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002141300.CHRTOUT_DOMAIN1
2020-02-14 14:00:00,"Watauga River, NC",19743430,15.149999661371112,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002141400.CHRTOUT_DOMAIN1
2020-02-14 15:00:00,"Watauga River, NC",19743430,15.319999657571316,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002141500.CHRTOUT_DOMAIN1
2020-02-14 16:00:00,"Watauga River, NC",19743430,15.389999656006694,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002141600.CHRTOUT_DOMAIN1
2020-02-14 17:00:00,"Watauga River, NC",19743430,14.859999667853117,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002141700.CHRTOUT_DOMAIN1
2020-02-14 18:00:00,"Watauga River, NC",19743430,14.59999967366457,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002141800.CHRTOUT_DOMAIN1
2020-02-14 19:00:00,"Watauga River, NC",19743430,14.489999676123261,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002141900.CHRTOUT_DOMAIN1
2020-02-14 20:00:00,"Watauga River, NC",19743430,14.259999681264162,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002142000.CHRTOUT_DOMAIN1
2020-02-14 21:00:00,"Watauga River, NC",19743430,13.829999690875411,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002142100.CHRTOUT_DOMAIN1
2020-02-14 22:00:00,"Watauga River, NC",19743430,13.309999702498317,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002142200.CHRTOUT_DOMAIN1
2020-02-14 23:00:00,"Watauga River, NC",19743430,13.329999702051282,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002142300.CHRTOUT_DOMAIN1
2020-02-15 00:00:00,"Watauga River, NC",19743430,13.639999695122242,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002150000.CHRTOUT_DOMAIN1
2020-02-15 01:00:00,"Watauga River, NC",19743430,13.549999697133899,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002150100.CHRTOUT_DOMAIN1
2020-02-15 02:00:00,"Watauga River, NC",19743430,13.349999701604247,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002150200.CHRTOUT_DOMAIN1
2020-02-15 03:00:00,"Watauga River, NC",19743430,13.539999697357416,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002150300.CHRTOUT_DOMAIN1
2020-02-15 04:00:00,"Watauga River, NC",19743430,13.239999704062939,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002150400.CHRTOUT_DOMAIN1
2020-02-15 05:00:00,"Watauga River, NC",19743430,13.059999708086252,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002150500.CHRTOUT_DOMAIN1
2020-02-15 06:00:00,"Watauga River, NC",19743430,13.039999708533287,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002150600.CHRTOUT_DOMAIN1
2020-02-15 07:00:00,"Watauga River, NC",19743430,12.889999711886048,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002150700.CHRTOUT_DOMAIN1
2020-02-15 08:00:00,"Watauga River, NC",19743430,13.35999970138073,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002150800.CHRTOUT_DOMAIN1
2020-02-15 09:00:00,"Watauga River, NC",19743430,13.199999704957008,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002150900.CHRTOUT_DOMAIN1
2020-02-15 10:00:00,"Watauga River, NC",19743430,13.35999970138073,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002151000.CHRTOUT_DOMAIN1
2020-02-15 11:00:00,"Watauga River, NC",19743430,13.3199997022748,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002151100.CHRTOUT_DOMAIN1
2020-02-15 12:00:00,"Watauga River, NC",19743430,13.149999706074595,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002151200.CHRTOUT_DOMAIN1
2020-02-15 13:00:00,"Watauga River, NC",19743430,13.179999705404043,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002151300.CHRTOUT_DOMAIN1
2020-02-15 14:00:00,"Watauga River, NC",19743430,13.329999702051282,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002151400.CHRTOUT_DOMAIN1
2020-02-15 15:00:00,"Watauga River, NC",19743430,13.969999687746167,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002151500.CHRTOUT_DOMAIN1
2020-02-15 16:00:00,"Watauga River, NC",19743430,14.299999680370092,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002151600.CHRTOUT_DOMAIN1
2020-02-15 17:00:00,"Watauga River, NC",19743430,14.089999685063958,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002151700.CHRTOUT_DOMAIN1
2020-02-15 18:00:00,"Watauga River, NC",19743430,14.71999967098236,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002151800.CHRTOUT_DOMAIN1
2020-02-15 19:00:00,"Watauga River, NC",19743430,14.6399996727705,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002151900.CHRTOUT_DOMAIN1
2020-02-15 20:00:00,"Watauga River, NC",19743430,14.079999685287476,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002152000.CHRTOUT_DOMAIN1
2020-02-15 21:00:00,"Watauga River, NC",19743430,13.499999698251486,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002152100.CHRTOUT_DOMAIN1
2020-02-15 22:00:00,"Watauga River, NC",19743430,13.16999970562756,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002152200.CHRTOUT_DOMAIN1
2020-02-15 23:00:00,"Watauga River, NC",19743430,12.889999711886048,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002152300.CHRTOUT_DOMAIN1
2020-02-16 00:00:00,"Watauga River, NC",19743430,12.11999972909689,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002160000.CHRTOUT_DOMAIN1
2020-02-16 01:00:00,"Watauga River, NC",19743430,11.729999737814069,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002160100.CHRTOUT_DOMAIN1
2020-02-16 02:00:00,"Watauga River, NC",19743430,11.529999742284417,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002160200.CHRTOUT_DOMAIN1
2020-02-16 03:00:00,"Watauga River, NC",19743430,11.469999743625522,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002160300.CHRTOUT_DOMAIN1
2020-02-16 04:00:00,"Watauga River, NC",19743430,11.359999746084213,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002160400.CHRTOUT_DOMAIN1
2020-02-16 05:00:00,"Watauga River, NC",19743430,11.26999974809587,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002160500.CHRTOUT_DOMAIN1
2020-02-16 06:00:00,"Watauga River, NC",19743430,11.409999744966626,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002160600.CHRTOUT_DOMAIN1
2020-02-16 07:00:00,"Watauga River, NC",19743430,11.429999744519591,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002160700.CHRTOUT_DOMAIN1
2020-02-16 08:00:00,"Watauga River, NC",19743430,11.22999974898994,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002160800.CHRTOUT_DOMAIN1
2020-02-16 09:00:00,"Watauga River, NC",19743430,11.249999748542905,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002160900.CHRTOUT_DOMAIN1
2020-02-16 10:00:00,"Watauga River, NC",19743430,11.329999746754766,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002161000.CHRTOUT_DOMAIN1
2020-02-16 11:00:00,"Watauga River, NC",19743430,11.389999745413661,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002161100.CHRTOUT_DOMAIN1
2020-02-16 12:00:00,"Watauga River, NC",19743430,11.389999745413661,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002161200.CHRTOUT_DOMAIN1
2020-02-16 13:00:00,"Watauga River, NC",19743430,11.49999974295497,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002161300.CHRTOUT_DOMAIN1
2020-02-16 14:00:00,"Watauga River, NC",19743430,11.859999734908342,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002161400.CHRTOUT_DOMAIN1
2020-02-16 15:00:00,"Watauga River, NC",19743430,11.88999973423779,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002161500.CHRTOUT_DOMAIN1
2020-02-16 16:00:00,"Watauga River, NC",19743430,11.61999974027276,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002161600.CHRTOUT_DOMAIN1
2020-02-16 17:00:00,"Watauga River, NC",19743430,11.839999735355377,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002161700.CHRTOUT_DOMAIN1
2020-02-16 18:00:00,"Watauga River, NC",19743430,12.059999730437994,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002161800.CHRTOUT_DOMAIN1
2020-02-16 19:00:00,"Watauga River, NC",19743430,12.019999731332064,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002161900.CHRTOUT_DOMAIN1
2020-02-16 20:00:00,"Watauga River, NC",19743430,11.749999737367034,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202002162000.CHRTOUT_DOMAIN1
2020-02-16 21:00:00,"Watauga River, NC",19743430,11.379999745637178,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202002162100.CHRTOUT_DOMAIN1
2020-02-16 22:00:00,"Watauga River, NC",19743430,10.739999759942293,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202002162200.CHRTOUT_DOMAIN1
2020-02-16 23:00:00,"Watauga River, NC",19743430,10.589999763295054,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202002162300.CHRTOUT_DOMAIN1
2020-02-17 00:00:00,"Watauga River, NC",19743430,10.679999761283398,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202002170000.CHRTOUT_DOMAIN1
2020-02-17 01:00:00,"Watauga River, NC",19743430,10.539999764412642,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202002170100.CHRTOUT_DOMAIN1
2020-02-17 02:00:00,"Watauga River, NC",19743430,10.449999766424298,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202002170200.CHRTOUT_DOMAIN1
2020-02-17 03:00:00,"Watauga River, NC",19743430,10.849999757483602,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202002170300.CHRTOUT_DOMAIN1
2020-02-17 04:00:00,"Watauga River, NC",19743430,10.869999757036567,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202002170400.CHRTOUT_DOMAIN1
2020-02-17 05:00:00,"Watauga River, NC",19743430,10.599999763071537,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202002170500.CHRTOUT_DOMAIN1
2020-02-17 06:00:00,"Watauga River, NC",19743430,10.579999763518572,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202002170600.CHRTOUT_DOMAIN1
2020-02-17 07:00:00,"Watauga River, NC",19743430,10.599999763071537,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202002170700.CHRTOUT_DOMAIN1
2020-02-17 08:00:00,"Watauga River, NC",19743430,10.629999762400985,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202002170800.CHRTOUT_DOMAIN1
2020-02-17 09:00:00,"Watauga River, NC",19743430,10.509999765083194,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202002170900.CHRTOUT_DOMAIN1
2020-02-17 10:00:00,"Watauga River, NC",19743430,10.349999768659472,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202002171000.CHRTOUT_DOMAIN1
2020-02-17 11:00:00,"Watauga River, NC",19743430,10.29999976977706,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202002171100.CHRTOUT_DOMAIN1
2020-02-17 12:00:00,"Watauga River, NC",19743430,10.449999766424298,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202002171200.CHRTOUT_DOMAIN1
2020-02-17 13:00:00,"Watauga River, NC",19743430,10.479999765753746,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202002171300.CHRTOUT_DOMAIN1
2020-02-17 14:00:00,"Watauga River, NC",19743430,10.369999768212438,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202002171400.CHRTOUT_DOMAIN1
2020-02-17 15:00:00,"Watauga River, NC",19743430,10.709999760612845,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202002171500.CHRTOUT_DOMAIN1
2020-02-17 16:00:00,"Watauga River, NC",19743430,10.829999757930636,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202002171600.CHRTOUT_DOMAIN1
2020-02-17 17:00:00,"Watauga River, NC",19743430,10.819999758154154,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202002171700.CHRTOUT_DOMAIN1
2020-02-17 18:00:00,"Watauga River, NC",19743430,10.709999760612845,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202002171800.CHRTOUT_DOMAIN1
2020-02-17 19:00:00,"Watauga River, NC",19743430,10.06999977491796,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202002171900.CHRTOUT_DOMAIN1
