total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.0,2.08242e+06,-0.00013394468,2025-02-25 16:00:00,16,286.20703,270.03174,93136.25,2.99852,-0.4659729,0.45438802,13.057037,-3.1182556,931.3625,0.0,2.08242,-0.13394468,3.0345101,351.16684,1.0180473,32.282238,56,2,-0.8660254037844384,-0.5000000000000004,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.568632e+06,-0.00017245277,2025-02-25 17:00:00,17,289.39905,270.37396,93090.125,3.0451202,-0.45973206,0.4543451,16.249054,-2.7760315,930.90125,0.0,2.568632,-0.17245276,3.0796285,351.4147,1.3495405,26.949766,56,2,-0.9659258262890683,-0.25881904510252063,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.743656e+06,-0.00019225595,2025-02-25 18:00:00,18,290.69507,271.88007,93009.44,3.1569214,-0.7527466,0.45420623,17.545074,-1.269928,930.09436,0.0,2.743656,-0.19225594,3.2454245,346.58862,1.4490826,27.751228,56,2,-1.0,-1.8369701987210297e-16,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.6634e+06,-0.00020193215,2025-02-25 19:00:00,19,291.0946,271.82202,92938.75,3.1618652,-1.2087097,0.45395267,17.94461,-1.3279724,929.3875,0.0,2.6634,-0.20193216,3.3850217,339.07928,1.5025821,26.946072,56,2,-0.9659258262890684,0.2588190451025203,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.345468e+06,-0.00019574678,2025-02-25 20:00:00,20,292.12256,270.53247,92890.125,3.2307587,-1.6911926,0.45356286,18.972565,-2.6175232,928.90125,0.0,2.345468,-0.19574678,3.6466331,332.36948,1.6898501,22.965755,56,2,-0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.817444e+06,-0.00017186766,2025-02-25 21:00:00,21,292.03943,269.66016,92906.625,3.1945496,-1.8706207,0.45312977,18.889435,-3.4898376,929.0662,0.0,1.817444,-0.17186767,3.7019413,329.6482,1.7102726,21.629162,56,2,-0.7071067811865477,0.7071067811865474,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.127916e+06,-0.00012040208,2025-02-25 22:00:00,22,290.0973,268.5204,92903.81,2.6034698,-1.3978577,0.45281363,16.947296,-4.629608,929.03815,0.0,1.127916,-0.12040208,2.9550061,331.7677,1.4980943,22.42945,56,2,-0.5000000000000004,0.8660254037844384,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,404880.0,-4.2656902e-05,2025-02-25 23:00:00,23,289.51343,272.04297,92969.875,2.1264496,-1.0191345,0.45262587,16.363434,-1.1070251,929.6987,0.0,0.40488,-0.042656902,2.3580549,334.3932,1.2976203,30.270254,56,2,-0.25881904510252157,0.9659258262890681,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,9540.0,-7.620314e-06,2025-02-26 00:00:00,0,287.76074,273.44846,93073.375,2.2593079,-1.2337952,0.45253277,14.610748,0.2984619,930.73376,0.0,0.00954,-0.007620314,2.574242,331.3613,1.0388811,37.532578,57,2,0.0,1.0,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.1727984e-06,2025-02-26 01:00:00,1,285.90674,274.78104,93134.875,2.2098541,-1.1137848,0.45244133,12.756744,1.6310425,931.34875,0.0,0.0,-0.0051727984,2.474666,333.25153,0.7868789,46.61985,57,2,0.25881904510252074,0.9659258262890683,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.3071265e-06,2025-02-26 02:00:00,2,283.2849,274.36057,93190.44,2.0115967,-1.0337524,0.45236337,10.134918,1.2105713,931.90436,0.0,0.0,-0.0033071265,2.2616732,332.8015,0.5723527,53.809326,57,2,0.49999999999999994,0.8660254037844387,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.7032095e-07,2025-02-26 03:00:00,3,282.36902,274.26984,93218.875,1.8662415,-0.99053955,0.45225418,9.219025,1.1198425,932.1887,0.0,0.0,-0.00087032095,2.1128242,332.0421,0.502748,56.851543,57,2,0.7071067811865475,0.7071067811865476,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.1064112e-06,2025-02-26 04:00:00,4,280.80035,273.80487,93207.5,1.7366943,-0.97657776,0.452101,7.65036,0.6548767,932.075,0.0,0.0,0.0011064112,1.9924386,330.6501,0.4069574,61.149246,57,2,0.8660254037844386,0.5000000000000001,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.5127007e-06,2025-02-26 05:00:00,5,278.9383,272.8697,93208.75,1.756546,-1.0335388,0.45192444,5.7882996,-0.28030396,932.0875,0.0,0.0,0.0015127007,2.038052,329.52777,0.32304066,64.94375,57,2,0.9659258262890683,0.25881904510252074,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.1557713e-06,2025-02-26 06:00:00,6,278.45923,272.59436,93214.0,1.7853088,-1.0462189,0.45174515,5.3092346,-0.55563354,932.14,0.0,0.0,0.0011557713,2.0692756,329.62903,0.30478293,65.80547,57,2,1.0,6.123233995736766e-17,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.4968682e-06,2025-02-26 07:00:00,7,278.81073,273.03394,93243.06,1.81781,-1.01474,0.45155478,5.660736,-0.11605835,932.4306,0.0,0.0,-0.0014968682,2.0818574,330.82883,0.30771148,66.31038,57,2,0.9659258262890683,-0.25881904510252063,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.101289e-06,2025-02-26 08:00:00,8,276.98364,272.41357,93253.625,1.8517609,-0.925766,0.45135903,3.8336487,-0.7364197,932.53625,0.0,0.0,-0.001101289,2.0702803,333.43777,0.22495836,72.012726,57,2,0.8660254037844387,-0.49999999999999983,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.241048e-07,2025-02-26 09:00:00,9,276.93768,272.61212,93280.94,1.7770691,-0.85723877,0.45117474,3.7876892,-0.5378723,932.8094,0.0,0.0,-0.0009241048,1.9730263,334.24783,0.21388793,73.30365,57,2,0.7071067811865476,-0.7071067811865475,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.1033844e-06,2025-02-26 10:00:00,10,277.1991,272.2779,93327.19,1.6155548,-0.8084564,0.45099497,4.049103,-0.87210083,933.27185,0.0,0.0,-0.0011033844,1.806549,333.41568,0.2429725,70.22674,57,2,0.49999999999999994,-0.8660254037844387,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.123175e-06,2025-02-26 11:00:00,11,277.2605,272.49103,93386.625,1.4568481,-0.7534332,0.45082402,4.110504,-0.65896606,933.8663,0.0,0.0,-0.001123175,1.6401428,332.6535,0.23748714,71.02431,57,2,0.258819045102521,-0.9659258262890682,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0526273e-06,2025-02-26 12:00:00,12,277.3421,272.61615,93411.25,1.5245819,-0.53842163,0.45065856,4.192108,-0.533844,934.1125,0.0,0.0,-0.0010526273,1.6168636,340.5488,0.23685038,71.2673,57,2,1.2246467991473532e-16,-1.0,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,172140.0,-5.159527e-06,2025-02-26 13:00:00,13,277.3495,272.66473,93490.75,1.4178772,-0.41984558,0.4504894,4.1994934,-0.48526,934.9075,0.0,0.17214,-0.005159527,1.4787312,343.50552,0.23518836,71.48372,57,2,-0.2588190451025208,-0.9659258262890683,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,768012.0,-3.3323653e-05,2025-02-26 14:00:00,14,282.75635,275.00067,93575.25,1.2726593,-0.20922852,0.45077002,9.606354,1.8506775,935.7525,0.0,0.768012,-0.033323653,1.2897435,350.66394,0.49780798,58.375317,57,2,-0.4999999999999998,-0.8660254037844388,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.56022e+06,-9.105797e-05,2025-02-26 15:00:00,15,286.30444,272.7931,93619.81,1.277359,0.47273254,0.45137835,13.154449,-0.35690308,936.1981,0.0,1.56022,-0.09105797,1.3620287,20.308807,0.91785455,39.33427,57,2,-0.7071067811865471,-0.7071067811865479,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.159764e+06,-0.00015050545,2025-02-26 16:00:00,16,287.88806,271.6432,93637.06,1.4760437,1.2827606,0.45088363,14.738068,-1.5068054,936.3706,0.0,2.159764,-0.15050545,1.955551,40.99237,1.1298225,32.620327,57,2,-0.8660254037844384,-0.5000000000000004,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.447728e+06,-0.00018871925,2025-02-26 17:00:00,17,290.77856,269.72888,93598.69,1.5977936,1.6300201,0.4501933,17.62857,-3.421112,935.9869,0.0,2.447728,-0.18871924,2.282523,45.57202,1.54183,23.53083,57,2,-0.9659258262890683,-0.25881904510252063,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.69186e+06,-0.00021678815,2025-02-26 18:00:00,18,291.92163,269.29224,93531.375,1.6758575,1.7873688,0.44935298,18.771637,-3.8577576,935.3137,0.0,2.69186,-0.21678814,2.45014,46.844208,1.7071332,21.195234,57,2,-1.0,-1.8369701987210297e-16,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.645772e+06,-0.00022604223,2025-02-26 19:00:00,19,292.7484,268.2135,93444.25,1.7812805,1.9116974,0.44842768,19.59842,-4.936493,934.4425,0.0,2.645772,-0.22604224,2.6129575,47.022552,1.8575698,18.555573,57,2,-0.9659258262890684,0.2588190451025203,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.28952e+06,-0.00021535507,2025-02-26 20:00:00,20,293.7931,267.7019,93420.875,1.6226044,2.0696259,0.44751704,20.643097,-5.4480896,934.20874,0.0,2.28952,-0.21535507,2.6298661,51.90326,2.0259447,16.730698,57,2,-0.8660254037844386,0.5000000000000001,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.825376e+06,-0.00019017747,2025-02-26 21:00:00,21,294.04236,267.11548,93411.0,1.3855743,2.2234192,0.44672287,20.892365,-6.0345154,934.11,0.0,1.825376,-0.19017747,2.6198108,58.069946,2.0813937,15.75386,57,2,-0.7071067811865477,0.7071067811865474,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.137104e+06,-0.00013418263,2025-02-26 22:00:00,22,292.10767,268.58496,93393.0,0.14257812,2.0008545,0.44618022,18.957672,-4.565033,933.93,0.0,1.137104,-0.13418263,2.005928,85.92407,1.7563028,19.86198,57,2,-0.5000000000000004,0.8660254037844384,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,390488.0,-4.4874847e-05,2025-02-26 23:00:00,23,291.1781,271.23584,93377.19,-0.02204895,2.443924,0.44594872,18.028107,-1.914154,933.77185,0.0,0.390488,-0.044874847,2.4440236,90.51691,1.5368688,25.670374,57,2,-0.25881904510252157,0.9659258262890681,0.8307970168121247,0.5565755266413303,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.987022e-06,9048.0,-9.584241e-06,2025-02-27 00:00:00,0,289.3048,273.09558,93420.5,0.36538696,2.291397,0.44587195,16.154816,-0.05441284,934.205,0.007987022,0.009048,-0.009584241,2.3203466,80.93988,1.2279596,33.130238,58,2,0.0,1.0,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.735325e-06,0.0,-7.4408017e-06,2025-02-27 01:00:00,1,288.2752,273.9198,93433.06,0.56181335,2.0793762,0.44582272,15.125214,0.7698059,934.3306,0.006735325,0.0,-0.0074408017,2.153936,74.880615,1.0732629,37.569855,58,2,0.25881904510252074,0.9659258262890683,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.181879e-06,2025-02-27 02:00:00,2,286.06262,275.2218,93443.06,0.75845337,1.8989716,0.44574082,12.912628,2.0718079,934.4306,0.0,0.0,-0.005181879,2.0448337,68.22812,0.7799562,47.626957,58,2,0.49999999999999994,0.8660254037844387,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.357185e-06,2025-02-27 03:00:00,3,285.27124,276.029,93433.69,0.92845154,2.0093536,0.44566667,12.121246,2.8789978,934.33685,0.0,0.0,-0.003357185,2.213487,65.20001,0.66253316,53.13868,58,2,0.7071067811865475,0.7071067811865476,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.4638139e-06,2025-02-27 04:00:00,4,284.3158,275.3283,93416.75,1.1447601,2.0768127,0.44558072,11.165802,2.1783142,934.1675,0.0,0.0,-0.0024638139,2.3714187,61.135986,0.61255485,53.847885,58,2,0.8660254037844386,0.5000000000000001,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.7457642e-06,2025-02-27 05:00:00,5,282.94568,274.52264,93373.25,1.4593964,1.7314911,0.4454807,9.795685,1.3726501,933.7325,0.0,0.0,-0.0017457642,2.2644866,49.873962,0.5366696,55.69295,58,2,0.9659258262890683,0.25881904510252074,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.7683487e-06,2025-02-27 06:00:00,6,282.68042,274.61365,93342.75,1.7689819,1.5141144,0.44538224,9.530426,1.4636536,933.4275,0.0,0.0,-0.0017683487,2.3284845,40.561005,0.5108427,57.06676,58,2,1.0,6.123233995736766e-17,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.5045897e-06,2025-02-27 07:00:00,7,282.6919,274.04578,93299.0,1.9290771,1.4846497,0.4452685,9.541901,0.8957825,932.99,0.0,0.0,-0.0065045897,2.4342399,37.58246,0.5389859,54.736443,58,2,0.9659258262890683,-0.25881904510252063,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.1201863e-06,2025-02-27 08:00:00,8,282.58887,273.90125,93206.5,2.0735931,1.5169067,0.4451604,9.438873,0.7512512,932.065,0.0,0.0,-0.0061201863,2.5692012,36.1868,0.5375326,54.54446,58,2,0.8660254037844387,-0.49999999999999983,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.538816e-06,2025-02-27 09:00:00,9,282.66528,274.33337,93158.06,2.3266754,1.5035248,0.445055,9.515289,1.1833801,931.5806,0.0,0.0,-0.006538816,2.7701995,32.871002,0.5231916,55.984123,58,2,0.7071067811865476,-0.7071067811865475,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.275011e-06,0.0,-7.1525574e-06,2025-02-27 10:00:00,10,282.7434,273.396,93158.875,3.4942017,1.4990387,0.44497275,9.593414,0.2460022,931.58875,0.005275011,0.0,-0.0071525574,3.8021786,23.219696,0.57308203,52.039505,58,2,0.49999999999999994,-0.8660254037844387,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1324883e-06,0.0,-6.6312496e-06,2025-02-27 11:00:00,11,282.94904,273.3369,93139.31,3.1315765,0.877182,0.44488084,9.799042,0.18692017,931.3931,0.0011324883,0.0,-0.0066312496,3.25211,15.64801,0.59236497,51.105804,58,2,0.258819045102521,-0.9659258262890682,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.0563602e-06,0.0,-6.824732e-06,2025-02-27 12:00:00,12,283.04352,273.71667,93120.94,2.9440308,0.55114746,0.44480085,9.893524,0.5666809,931.20935,0.0020563602,0.0,-0.006824732,2.9951763,10.603516,0.5827742,52.2014,58,2,1.2246467991473532e-16,-1.0,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.413988e-06,155764.0,-1.7212005e-05,2025-02-27 13:00:00,13,283.50812,274.0785,93114.875,2.9335785,0.2814026,0.44476116,10.358124,0.9284973,931.14874,0.002413988,0.155764,-0.017212005,2.9470444,5.479309,0.6044158,51.944454,58,2,-0.2588190451025208,-0.9659258262890683,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1712313e-05,589272.0,-4.8353104e-05,2025-02-27 14:00:00,14,285.82306,274.92188,93137.44,3.0372467,0.14700317,0.44486034,12.673065,1.7718811,931.3744,0.011712313,0.589272,-0.048353106,3.0408022,2.7709656,0.7718345,47.35238,58,2,-0.4999999999999998,-0.8660254037844388,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00018009543,1.014324e+06,-9.910087e-05,2025-02-27 15:00:00,15,286.99243,275.96747,93122.25,2.905548,0.1638794,0.44611406,13.842438,2.8174744,931.2225,0.18009543,1.014324,-0.09910087,2.910166,3.22818,0.83432645,47.272373,58,2,-0.7071067811865471,-0.7071067811865479,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00024488568,1.341016e+06,-0.00016506645,2025-02-27 16:00:00,16,286.96338,277.14075,93109.19,3.689392,0.001083374,0.4474175,13.813385,3.9907532,931.09186,0.24488568,1.341016,-0.16506645,3.6893923,0.016815186,0.766616,51.45997,58,2,-0.8660254037844384,-0.5000000000000004,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0004079342,1.623928e+06,-0.0002019566,2025-02-27 17:00:00,17,288.52783,278.20105,93066.81,4.1836395,-0.28686523,0.4506185,15.377838,5.051056,930.66815,0.4079342,1.623928,-0.2019566,4.193463,356.07745,0.87185025,50.102287,58,2,-0.9659258262890683,-0.25881904510252063,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00011473894,1.54746e+06,-0.00018411316,2025-02-27 18:00:00,18,288.6588,278.27466,92986.81,4.862747,-0.32939148,0.4509864,15.50882,5.1246643,929.8681,0.11473894,1.54746,-0.18411316,4.873891,356.12485,0.8820881,49.938793,58,2,-1.0,-1.8369701987210297e-16,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00017827749,1.519516e+06,-0.00019104383,2025-02-27 19:00:00,19,288.21704,277.87613,92931.94,5.2422485,-0.6626587,0.45183527,15.067047,4.7261353,929.3194,0.17827749,1.519516,-0.19104382,5.283965,352.7956,0.85694647,49.9658,58,2,-0.9659258262890684,0.2588190451025203,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.3153763e-05,1.73348e+06,-0.00017606886,2025-02-27 20:00:00,20,287.49707,276.46246,92903.56,5.0766296,-1.3368835,0.4509405,14.347076,3.3124695,929.03564,0.043153763,1.73348,-0.17606886,5.249707,345.24664,0.8602322,47.385395,58,2,-0.8660254037844386,0.5000000000000001,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.3080578e-06,1.376416e+06,-0.00012750528,2025-02-27 21:00:00,21,288.03674,273.94568,92897.94,4.8509827,-1.7522583,0.4501475,14.886749,0.7956848,928.9794,0.0033080578,1.376416,-0.12750527,5.1577554,340.1394,1.0458633,38.222515,58,2,-0.7071067811865477,0.7071067811865474,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.115965e-06,937608.0,-0.00010366086,2025-02-27 22:00:00,22,285.36182,272.06616,92953.94,3.8835602,-1.7920227,0.4494326,12.2118225,-1.0838318,929.53937,0.002115965,0.937608,-0.10366086,4.2770767,335.2296,0.85800666,39.673637,58,2,-0.5000000000000004,0.8660254037844384,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,402900.0,-6.288593e-05,2025-02-27 23:00:00,23,284.7483,270.927,92967.19,3.8684998,-1.7437592,0.44888973,11.598297,-2.222992,929.6719,5.9604645e-05,0.4029,-0.062885925,4.243346,335.7361,0.8470739,37.98156,58,2,-0.25881904510252157,0.9659258262890681,0.8402480696078469,0.5422021592729844,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1920929e-07,12600.0,-2.0877691e-05,2025-02-28 00:00:00,0,283.8246,269.89307,93022.44,3.8916626,-1.7898712,0.4484893,10.674591,-3.2569275,930.22437,0.00011920929,0.0126,-0.020877691,4.2835355,335.30115,0.80427325,37.390564,59,2,0.0,1.0,0.8494504794814806,0.527668345562516,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
